Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Guinea,PA,9.212396750879538e-6,7.174949489982532e-5
Guinea,Prophy,3.3477942657830583e-4,0.00114556115725205
Guinea,Maintenance_simp,-1.2322120802882332e-5,0.00280976307767186
Guinea,OHI,7.872354401532128e-6,9.850908895615352e-5
Guinea,Consult_perio,1.837231577591383e-4,0.00170266306539517
Guinea,RootDeb,2.2520994044157588e-4,0.00242863688209305
Guinea,Extraction,2.1221890969373643e-4,0.0046423127986427
Guinea,OFD,3.2675600220841687e-6,5.576831518723281e-5
Guinea,GTR,1.553653228808407e-5,9.36459957267978e-5
Guinea,Single_implant,1.7802212055339716e-4,9.475308851698896e-4
Guinea,Denture,2.0618045757492804e-5,7.342484992300805e-4
Guinea,Denture_repair,3.6751142626531165e-5,0.0010445404636876
Guinea,Maintenance_perio,8.503622662236205e-4,0.00433956831933203
Guinea,Implant_surgery,5.96430497041252e-5,4.7385262620949103e-4
Guinea,Full_fixed,-1.7004899901971058e-5,0.00105836754232197
Guinea-Bissau,Consult_simple,2.3173252840893123e-5,5.771247656667488e-4
Guinea-Bissau,OPG,7.984841906612331e-7,9.699633973707854e-6
Guinea-Bissau,PA,1.2869426451880349e-6,1.27962106014688e-5
Guinea-Bissau,Prophy,4.483138705383529e-5,2.046371932999926e-4
Guinea-Bissau,Maintenance_simp,1.9847185567466864e-5,6.583505877745703e-4
Guinea-Bissau,OHI,1.215857061441014e-6,1.5932693782469912e-5
Guinea-Bissau,Consult_perio,5.2477073250416875e-6,2.005665152583256e-4
Guinea-Bissau,RootDeb,7.619747898398151e-6,2.437018679173949e-4
Guinea-Bissau,Extraction,1.91874885993244e-5,5.492950645783032e-4
Guinea-Bissau,OFD,4.466467125263061e-7,2.279205370365044e-5
Guinea-Bissau,GTR,2.4713160606652353e-6,1.4301127675855994e-5
Guinea-Bissau,Single_implant,1.036474092591128e-5,6.009170260722544e-5
Guinea-Bissau,Denture,-8.785082508231792e-6,1.560299433191927e-4
Guinea-Bissau,Denture_repair,2.0471960131485445e-6,7.100367946555073e-5
Guinea-Bissau,Maintenance_perio,1.0082407032079476e-4,8.604546188342652e-4
Guinea-Bissau,Implant_surgery,1.0279402879117638e-5,1.0258559163638456e-4
Guinea-Bissau,Full_fixed,-5.164699860593982e-6,2.4263268645563943e-4
Guyana,Consult_simple,6.174208976376523e-5,3.4154837603132896e-4
Guyana,OPG,8.188070642082799e-7,4.7457134322913376e-06
Guyana,PA,1.5019045282823113e-6,7.168531104721966e-6
Guyana,Prophy,7.738157534597815e-5,2.8886869879164674e-4
Guyana,Maintenance_simp,1.01856451631879e-4,4.210570827247039e-4
Guyana,OHI,1.0562182801062755e-6,6.149157991088568e-6
Guyana,Consult_perio,2.8075423629887617e-5,1.3925144206625726e-4
Guyana,RootDeb,3.088258420317853e-5,1.3494426257125926e-4
Guyana,Extraction,5.3618059295560094e-5,2.37061106797413e-4
Guyana,OFD,5.876143680549011e-7,3.7565304292666342e-6
Guyana,GTR,1.3252634069536448e-6,5.725895201933208e-6
Guyana,Single_implant,1.1510547448960631e-5,5.7639234015668986e-5
Guyana,Denture,7.108342023276526e-6,5.7689784352017366e-5
Guyana,Denture_repair,8.262149155175219e-6,3.4430899220795726e-5
Guyana,Maintenance_perio,1.0010241823588676e-4,5.042935674862444e-4
Guyana,Implant_surgery,5.31774619398809e-6,3.8151243799144136e-5
Guyana,Full_fixed,7.0540833698734155e-6,4.631212826539765e-5
Haiti,Consult_simple,-1.9063261154992305e-4,0.00387963185382874
Haiti,OPG,5.753288642463983e-6,1.0211299142746298e-4
Haiti,PA,5.7113016066983126e-6,5.793684569930187e-5
Haiti,Prophy,2.676230052754179e-4,8.92725964647492e-4
Haiti,Maintenance_simp,7.388524263747615e-5,0.00403324821915025
Haiti,OHI,6.012783412145334e-6,7.532906115608354e-5
Haiti,Consult_perio,1.0667450514812208e-4,0.00105951986953002
Haiti,RootDeb,5.4026354727658747e-5,0.001186363360827
Haiti,Extraction,1.5911891576072767e-4,0.00248445528878235
Haiti,OFD,-8.79545058783873e-7,2.787809101763415e-5
Haiti,GTR,1.2118592944538326e-5,8.092141383646413e-5
Haiti,Single_implant,6.717057865145874e-5,3.846485546761183e-4
Haiti,Denture,2.103824819232478e-5,3.193045080714481e-4
Haiti,Denture_repair,1.54946481543158e-5,2.607769701566374e-4
Haiti,Maintenance_perio,4.264790318428628e-4,0.00311606529035294
Haiti,Implant_surgery,2.458366267659288e-5,3.604584929399023e-4
Haiti,Full_fixed,1.8739619668316552e-5,4.15885883242544e-4
Honduras,Consult_simple,2.96379122745538e-4,0.00297060052180989
Honduras,OPG,6.303315150292843e-6,4.335616251473772e-5
Honduras,PA,5.252907174270527e-6,5.292180692373725e-5
Honduras,Prophy,3.6185919139082416e-4,0.0011254046120447
Honduras,Maintenance_simp,4.924984257987523e-4,0.00329916432827188
Honduras,OHI,4.552540558222939e-6,5.722048582154648e-5
Honduras,Consult_perio,1.1721133096221422e-4,0.00109871750963628
Honduras,RootDeb,1.1207323617694186e-4,0.00106976310464687
Honduras,Extraction,4.059308329603978e-5,0.00251669275592189
Honduras,OFD,1.617804395693338e-6,2.566071689680567e-5
Honduras,GTR,8.006339700488256e-6,4.7137790673862205e-5
Honduras,Single_implant,5.181891750615861e-5,2.8052383270787035e-4
Honduras,Denture,3.2870726303700575e-5,5.425537241248797e-4
Honduras,Denture_repair,1.726771933585147e-5,1.8719183772610736e-4
Honduras,Maintenance_perio,7.525314223638886e-4,0.00319869890848041
Honduras,Implant_surgery,4.5296260270366905e-5,4.4859345251331654e-4
Honduras,Full_fixed,1.907970253140553e-5,3.004766288746668e-4
Hungary,Consult_simple,0.01147494383831011,0.01728992280233213
Hungary,OPG,0.00807131457491004,0.01176457053801604
Hungary,PA,0.00289574087437306,0.00371429511154498
Hungary,Prophy,0.01849616427036576,0.01874225773622032
Hungary,Maintenance_simp,0.02129684444874399,0.02723449171920864
Hungary,OHI,0.00414275207940952,0.00739570435195063
Hungary,Consult_perio,0.00213606767726557,0.00386274670179891
Hungary,RootDeb,0.00669311027789462,0.01019686634444619
Hungary,Extraction,0.0052997156920602,0.0086161782597481
Hungary,OFD,7.542301189708261e-4,0.00128621288705203
Hungary,GTR,0.00108107326843065,0.00157472848446231
Hungary,Single_implant,0.01333634933879277,0.01837604993772744
Hungary,Denture,0.001939974928354,0.00312758811354503
Hungary,Denture_repair,0.00175833698026524,0.00234279673918493
Hungary,Maintenance_perio,0.00810426556528056,0.01253365327827697
Hungary,Implant_surgery,0.00165152731752448,0.0057538576529965
Hungary,Full_fixed,0.00232280584800328,0.00544921612300072
Iceland,Consult_simple,0.00230827106240262,0.0017279106092296
Iceland,OPG,0.0014597831444461099,0.00118856273614994
Iceland,PA,5.062393329444589e-4,4.0654226453858974e-4
Iceland,Prophy,0.00370302876159374,0.00206734885422255
Iceland,Maintenance_simp,0.0141820241736783,0.00590483921174072
Iceland,OHI,7.917977390752245e-4,7.819739428671245e-4
Iceland,Consult_perio,3.2205160444620474e-4,3.8668438120123983e-4
Iceland,RootDeb,0.00110515165508981,0.0011355940377413
Iceland,Extraction,8.891703469979438e-4,9.689088319027194e-4
Iceland,OFD,1.2439044674317608e-4,1.335875079846295e-4
Iceland,GTR,1.5214751098185e-4,1.5338674648270376e-4
Iceland,Single_implant,0.00203308330639322,0.00205703042135023
Iceland,Denture,3.231684488234552e-4,3.684405983654428e-4
Iceland,Denture_repair,2.959360880083503e-4,2.656297823050981e-4
Iceland,Maintenance_perio,0.00380741088763846,0.00234029017175397
Iceland,Implant_surgery,2.3900466236165323e-4,7.08896451229166e-4
Iceland,Full_fixed,4.265663253509999e-4,7.773925586396108e-4
India,Consult_simple,0.05855095569993691,0.7416195815826736
India,OPG,9.0469990602199e-4,0.00948028475012075
India,PA,0.00141060307932256,0.00944315589352762
India,Prophy,0.09151195190953888,0.2878172154618752
India,Maintenance_simp,0.09243329691522272,0.6433692375457759
India,OHI,0.00155116959474227,0.01414751409941061
India,Consult_perio,0.04131632312310518,0.24856724921173223
India,RootDeb,0.01061805655546889,0.2612644522615412
India,Extraction,0.05069586143094749,0.5233522300760204
India,OFD,0.00113473376677122,0.01167521372540991
India,GTR,0.00259512743348342,0.01382678872118176
India,Single_implant,0.01775323691702704,0.08561382377071697
India,Denture,0.00124826100588928,0.09933601497902836
India,Denture_repair,0.00550536038110599,0.0468747180755138
India,Maintenance_perio,0.18241171348294632,0.9320931110421732
India,Implant_surgery,0.01008429497347284,0.10509563727949206
India,Full_fixed,0.00993301664332122,0.11393362195552709
Indonesia,Consult_simple,0.01892787828540992,0.10857610027915084
Indonesia,OPG,2.9536601915506163e-4,0.00174053615260808
Indonesia,PA,2.3076831922131077e-4,0.00149591180412971
Indonesia,Prophy,0.02426460935982138,0.07299336088857414
Indonesia,Maintenance_simp,0.03208498024022955,0.17260392898916463
Indonesia,OHI,5.124787234567714e-4,0.00310329199126124
Indonesia,Consult_perio,0.00840430248598343,0.05414400784323929
Indonesia,RootDeb,0.01117869578384826,0.06349166362413518
Indonesia,Extraction,0.01600849144418937,0.11761533147984286
Indonesia,OFD,1.3363659780121548e-4,0.00149110475797744
Indonesia,GTR,5.608533269187993e-4,0.00300144136793488
Indonesia,Single_implant,0.00458796419393317,0.02288063607600426
Indonesia,Denture,0.00246225539034263,0.020913767639411
Indonesia,Denture_repair,0.00230998101481672,0.0147934884809606
Indonesia,Maintenance_perio,0.0326996007725289,0.14740329730133206
Indonesia,Implant_surgery,5.144726473341581e-4,0.02769340610024819
Indonesia,Full_fixed,0.00247125950985863,0.01945698661978608
Iran (Islamic Republic of),Consult_simple,0.06172917122434523,0.13422703309110406
Iran (Islamic Republic of),OPG,0.05782198583289813,0.098293586049135
Iran (Islamic Republic of),PA,0.02621135940348855,0.04646907609875102
Iran (Islamic Republic of),Prophy,0.11000814967966983,0.11874702392561926
Iran (Islamic Republic of),Maintenance_simp,0.11281303765435804,0.1743924822077151
Iran (Islamic Republic of),OHI,0.02642903539556356,0.05631625586774769
Iran (Islamic Republic of),Consult_perio,0.02481878771648218,0.0538971852918343
Iran (Islamic Republic of),RootDeb,0.07190680321953938,0.14521360853476464
Iran (Islamic Republic of),Extraction,0.05937978670937539,0.1278295636420882
Iran (Islamic Republic of),OFD,0.00727976460649103,0.01763848381799189
Iran (Islamic Republic of),GTR,0.01500895456416894,0.02502773614134365
Iran (Islamic Republic of),Single_implant,0.1716760994850813,0.27753470462682717
Iran (Islamic Republic of),Denture,0.02009770876997666,0.04933473938326447
Iran (Islamic Republic of),Denture_repair,0.01822732455403876,0.03118356448535356
Iran (Islamic Republic of),Maintenance_perio,0.09929548687162376,0.16003848028316875
Iran (Islamic Republic of),Implant_surgery,0.02899867132464653,0.11180355213811298
Iran (Islamic Republic of),Full_fixed,0.02751261028456508,0.10207754623400896
Iraq,Consult_simple,0.00258112060016751,0.01667629037702911
Iraq,OPG,4.90923314175695e-5,2.6040576334291835e-4
Iraq,PA,3.716088593884459e-5,2.469582447886418e-4
Iraq,Prophy,0.00339892699241335,0.01028434190009235
Iraq,Maintenance_simp,0.005184221991752,0.03054544409236967
Iraq,OHI,6.52051685552669e-5,4.473234769145886e-4
Iraq,Consult_perio,7.613448625892263e-4,0.00413724032023329
Iraq,RootDeb,9.152252386448492e-4,0.00594337567133784
Iraq,Extraction,0.00166501408555701,0.01187167306756929
Iraq,OFD,-2.572436504162134e-6,4.189802464053469e-4
Iraq,GTR,5.452824189505971e-5,4.159787067219323e-4
Iraq,Single_implant,4.037987061405924e-4,0.00197698789207395
Iraq,Denture,2.211139605281678e-4,0.00192590842163031
Iraq,Denture_repair,1.6312146729458073e-4,0.00187043683747031
Iraq,Maintenance_perio,0.0036185135883884,0.01828269269414995
Iraq,Implant_surgery,1.7987185014244823e-4,0.00187269265761111
Iraq,Full_fixed,1.6868829306662574e-4,0.00158171061918476
Ireland,Consult_simple,0.01568988962178179,0.01772193454964773
Ireland,OPG,0.00934158075102092,0.00952797349527989
Ireland,PA,0.0033089270891443,0.00337289424215235
Ireland,Prophy,0.02349527076445762,0.02438074114633867
Ireland,Maintenance_simp,0.02564540035152427,0.03232095812459491
Ireland,OHI,0.00507835025288245,0.00719010596558561
Ireland,Consult_perio,0.00227038185210704,0.00284947600110954
Ireland,RootDeb,0.00844859710403445,0.01122995341806025
Ireland,Extraction,0.00659992198282344,0.00723469476294581
Ireland,OFD,9.56196771850984e-4,0.00118747695341027
Ireland,GTR,8.617787719254867e-4,0.00106048767123806
Ireland,Single_implant,0.01306352275281231,0.01666072107167922
Ireland,Denture,0.0024590117750926,0.00281411724347197
Ireland,Denture_repair,0.0022570006535548,0.00258491970987008
Ireland,Maintenance_perio,0.00892252079885042,0.01196963565572567
Ireland,Implant_surgery,9.63958063050976e-4,0.00381332087824154
Ireland,Full_fixed,0.00289765412273945,0.00575641659405153
Israel,Consult_simple,0.05686876566630051,0.04758506807256634
Israel,OPG,0.0368061507221958,0.0338188422885704
Israel,PA,0.01112435668129167,0.00937877408813878
Israel,Prophy,0.0903604971104359,0.05144642002630859
Israel,Maintenance_simp,0.3511504951315586,0.1532645131939176
Israel,OHI,0.01839361005491236,0.0214497136093371
Israel,Consult_perio,0.00651632519579251,0.00849627246764708
Israel,RootDeb,0.02102302390480694,0.02257943490196996
Israel,Extraction,0.01701893133162858,0.01918092685462522
Israel,OFD,0.00228414563127096,0.00288119315040023
Israel,GTR,0.00303658854010346,0.00342356112210039
Israel,Single_implant,0.03667148014027534,0.03645194774465251
Israel,Denture,0.0064024028975049,0.00822927920912064
Israel,Denture_repair,0.00568694709870857,0.00556293997927006
Israel,Maintenance_perio,0.07615657997441276,0.05270178276093542
Israel,Implant_surgery,0.00583205187750161,0.01643682613033605
Israel,Full_fixed,0.00960572149727705,0.02069598588599576
Italy,Consult_simple,0.4009243846856046,0.2182644528937582
Italy,OPG,0.10047304871543722,0.05064806183267115
Italy,PA,0.12031718099471288,0.08496897022182502
Italy,Prophy,0.42454084888730376,0.3906585494276812
Italy,Maintenance_simp,1.1425848213450511,0.8983102474318688
Italy,OHI,8.987922912921927e-6,5.719119245809325e-6
Italy,Consult_perio,0.04484790194550493,0.04990085794602303
Italy,RootDeb,0.06997873873616385,0.08180074095406938
Italy,Extraction,0.15535961427253553,0.12896742670080005
Italy,OFD,0.01192772353862972,0.0119992551239925
Italy,GTR,0.02299017563265023,0.02225664070526062
Italy,Single_implant,0.5689334746856594,0.44629742782524706
Italy,Denture,0.03488235948309898,0.04068070068625729
Italy,Denture_repair,0.0821153320909105,0.06356192617763487
Italy,Maintenance_perio,0.3243376328074184,0.20274171426982465
Italy,Implant_surgery,0.05696683667102252,0.0910218978123564
Italy,Full_fixed,0.0464145031302117,0.11230386386116407
Jamaica,Consult_simple,0.00104609830086168,0.00389653174052769
Jamaica,OPG,0.00127297869503479,0.0030886332572932
Jamaica,PA,6.46828879506728e-4,0.00139409407969513
Jamaica,Prophy,0.00213110110191655,0.00228592285366856
Jamaica,Maintenance_simp,0.00187281764292824,0.00417490824236183
Jamaica,OHI,5.449133466584988e-4,0.00196923148632293
Jamaica,Consult_perio,6.847781072902813e-4,0.00180169776477725
Jamaica,RootDeb,0.00134679737665137,0.00438212466564978
Jamaica,Extraction,0.00126894987778949,0.00424220103025897
Jamaica,OFD,1.4399602258793756e-4,5.793644017203837e-4
Jamaica,GTR,4.6536554716059095e-4,8.026444672120804e-4
Jamaica,Single_implant,0.004976135266176,0.00833009430460201
Jamaica,Denture,4.277545075948966e-4,0.00166784049275205
Jamaica,Denture_repair,3.056774649625392e-4,8.985950661318919e-4
Jamaica,Maintenance_perio,0.00287613972099858,0.00546738821187284
Jamaica,Implant_surgery,0.0011718508762941,0.00406053400798174
Jamaica,Full_fixed,6.811745118623704e-4,0.00351662388497409
Japan,Consult_simple,0.4818129562481563,0.2176889308053472
Japan,OPG,0.16367252842658367,0.07979039561576358
Japan,PA,0.04054424326970708,0.02494616135009334
Japan,Prophy,0.9456406957142364,0.5017215085948735
Japan,Maintenance_simp,2.6474628720453577,0.7776667294654116
Japan,OHI,0.09446662362383496,0.05491513495188283
Japan,Consult_perio,0.11183960632329856,0.0909716577789477
Japan,RootDeb,0.19458905437858495,0.17587992950326015
Japan,Extraction,0.1392086168295188,0.11772971842416788
Japan,OFD,0.01335784367918815,0.01022253375891047
Japan,GTR,0.01743005724190215,0.01309640983218036
Japan,Single_implant,0.8790774587894854,0.7417271855319486
Japan,Denture,0.03543411976780371,0.02749937459268551
Japan,Denture_repair,0.00675091390255143,0.00546451259662018
Japan,Maintenance_perio,0.9883217625289432,0.4561751650936364
Japan,Implant_surgery,0.14269653171828103,0.21951096012515448
Japan,Full_fixed,0.01146066977486349,0.0168595418395052
Jordan,Consult_simple,7.30561446148658e-4,0.00516192084107457
Jordan,OPG,1.0475696576113506e-5,7.734826827082208e-5
Jordan,PA,1.2358078093084765e-5,7.101396742607258e-5
Jordan,Prophy,7.909835519279315e-4,0.00233986154486079
Jordan,Maintenance_simp,9.014747965356564e-4,0.00415170088698164
Jordan,OHI,1.525358715255824e-5,8.139726487713191e-5
Jordan,Consult_perio,1.7646335857086367e-4,0.00128360043252206
Jordan,RootDeb,2.346089102916024e-4,0.00162598767014128
Jordan,Extraction,3.295953275791814e-4,0.00321750178076452
Jordan,OFD,3.898948055932068e-6,3.5111946953183974e-5
Jordan,GTR,1.0960847860430923e-5,5.642463954254601e-5
Jordan,Single_implant,9.418844848207538e-5,5.252659820351914e-4
Jordan,Denture,4.9828400163880566e-5,4.730749257292117e-4
Jordan,Denture_repair,5.709078087194216e-5,3.574871869639223e-4
Jordan,Maintenance_perio,0.00117892930556795,0.00569432871486198
Jordan,Implant_surgery,4.202935554898663e-5,3.279815932476044e-4
Jordan,Full_fixed,2.392663976290163e-5,2.237978061966136e-4
Kazakhstan,Consult_simple,0.00180328641745728,0.00898983235834559
Kazakhstan,OPG,3.839126670879463e-5,1.7829496073788943e-4
Kazakhstan,PA,3.879252155241376e-5,1.5815340002401924e-4
Kazakhstan,Prophy,0.00249218138759137,0.0080939471322123
Kazakhstan,Maintenance_simp,0.00315554864152539,0.01129194987206588
Kazakhstan,OHI,3.569780651755277e-5,1.6069698360766328e-4
Kazakhstan,Consult_perio,6.543619731041093e-4,0.00340736900526221
Kazakhstan,RootDeb,8.233590913478658e-4,0.00548302452762643
Kazakhstan,Extraction,0.0017815308967588,0.00920622190704826
Kazakhstan,OFD,2.1210039277567156e-5,1.0751643546476884e-4
Kazakhstan,GTR,3.646485391162559e-5,1.6188464379131388e-4
Kazakhstan,Single_implant,2.815553546874485e-4,0.00122312238497631
Kazakhstan,Denture,2.1184669751002556e-4,9.73871675882343e-4
Kazakhstan,Denture_repair,2.055598975311493e-4,8.958671182512837e-4
Kazakhstan,Maintenance_perio,0.00196198048929991,0.00889118082226306
Kazakhstan,Implant_surgery,1.2608247932864442e-4,9.631089689726298e-4
Kazakhstan,Full_fixed,1.9485597277531697e-4,0.00112726059808232
Kenya,Consult_simple,1.175422111010866e-4,0.01767725545195529
Kenya,OPG,4.623257371441201e-6,2.7312266584357905e-4
Kenya,PA,2.562226895391271e-5,3.3149106142023874e-4
Kenya,Prophy,0.00163409943204044,0.00508560754143831
Kenya,Maintenance_simp,0.00162945997055617,0.01365437673573047
Kenya,OHI,1.8577813084843996e-5,4.257309983033424e-4
Kenya,Consult_perio,9.15317676918092e-4,0.00784771574149428
Kenya,RootDeb,5.110242270396485e-4,0.00539919246459251
Kenya,Extraction,9.078351043114864e-4,0.01654497949174871
Kenya,OFD,1.4397583427868305e-5,2.8579428703977457e-4
Kenya,GTR,6.154330047929127e-5,3.7079352507535696e-4
